Open time,Open,High,Low,Close,Volume
2025-05-14 00:00:00.000000 UTC,2679.3850000000,2724.3500000000,2548.6275000000,2610.6685000000,29.9134995800
2025-05-15 00:00:00.000000 UTC,2611.5145000000,2647.4500000000,2479.7840000000,2546.9240000000,62.0040096920
2025-05-16 00:00:00.000000 UTC,2549.9465000000,2648.1000000000,2531.0000000000,2536.5400000000,21.5163221310
2025-05-17 00:00:00.000000 UTC,2538.7505000000,2538.7505000000,2448.3625000000,2474.7075000000,35.9195348650
2025-05-18 00:00:00.000000 UTC,2474.9115000000,2587.3000000000,2334.7700000000,2499.6200000000,37.3295686140
2025-05-19 00:00:00.000000 UTC,2499.5640000000,2547.5700000000,2350.5800000000,2529.8915000000,83.4526894910
2025-05-20 00:00:00.000000 UTC,2529.6610000000,2588.6100000000,2446.3640000000,2524.3000000000,65.6132694470
2025-05-21 00:00:00.000000 UTC,2526.3750000000,2616.6815000000,2454.7470000000,2553.6300000000,46.2955340950
2025-05-22 00:00:00.000000 UTC,2553.8200000000,2692.3550000000,2545.9195000000,2666.6400000000,79.8172394580
2025-05-23 00:00:00.000000 UTC,2664.1000000000,2733.2555000000,2491.4115517240,2527.9500000000,52.6185876710
2025-05-24 00:00:00.000000 UTC,2525.6155000000,2578.4000000000,2516.6650000000,2532.0800000000,38.4786194050
2025-05-25 00:00:00.000000 UTC,2531.7925000000,2555.5500000000,2465.6400000000,2554.6100000000,12.9614101950
2025-05-26 00:00:00.000000 UTC,2554.8410000000,2600.1100000000,2527.9740000000,2564.3600000000,35.6044496220
2025-05-27 00:00:00.000000 UTC,2563.7770000000,2713.7950000000,2511.0300000000,2663.5865000000,42.1291322440
2025-05-28 00:00:00.000000 UTC,2661.0355000000,2690.5445000000,2611.8687192115,2682.0500000000,19.5511189320
2025-05-29 00:00:00.000000 UTC,2684.2800000000,2788.6900000000,2619.7570000000,2632.7500000000,28.0613647750
2025-05-30 00:00:00.000000 UTC,2633.1590000000,2648.9255000000,2509.1520000000,2530.0330000000,10.9760707180
2025-05-31 00:00:00.000000 UTC,2529.7000000000,2551.2550000000,2478.1215000000,2528.7550000000,24.2451381160
2025-06-01 00:00:00.000000 UTC,2527.8450000000,2549.1930000000,2471.7370000000,2537.9550000000,9.4923232710
2025-06-02 00:00:00.000000 UTC,2538.6510000000,2616.4915000000,2476.2205000000,2606.8005000000,25.7788087380
2025-06-03 00:00:00.000000 UTC,2609.9230000000,2655.0910000000,2581.7850000000,2593.5410000000,29.9962959470
2025-06-04 00:00:00.000000 UTC,2595.8110000000,2680.2150000000,2585.7200000000,2608.4515000000,34.4287071900
2025-06-05 00:00:00.000000 UTC,2611.1450000000,2641.4100000000,2394.5443349750,2417.4800000000,52.0125755920
2025-06-06 00:00:00.000000 UTC,2414.5750000000,2531.9400000000,2386.3305000000,2478.1590000000,27.4552323730
2025-06-07 00:00:00.000000 UTC,2478.6155000000,2544.4480000000,2459.4060000000,2527.2700000000,6.5315094080
2025-06-08 00:00:00.000000 UTC,2524.5600000000,2551.1304926105,2493.4300000000,2510.8500000000,4.8388323050
2025-06-09 00:00:00.000000 UTC,2510.0250000000,2694.5500000000,2471.4265517240,2679.9650000000,24.5838633470
2025-06-10 00:00:00.000000 UTC,2684.2900000000,2825.5725000000,2658.1215000000,2816.0510000000,84.8747846010
2025-06-11 00:00:00.000000 UTC,2816.1450000000,2879.1600000000,2745.7500000000,2775.6850000000,71.5936560090
2025-06-12 00:00:00.000000 UTC,2772.1600000000,2784.5300000000,2618.5590000000,2643.4500000000,36.8817091110
2025-06-13 00:00:00.000000 UTC,2644.1825000000,2645.9000000000,2440.8240000000,2578.6300000000,80.2285172590
2025-06-14 00:00:00.000000 UTC,2578.7695000000,2580.8500000000,2490.5815000000,2533.9000000000,6.7290105520
2025-06-15 00:00:00.000000 UTC,2531.5685000000,2559.0360000000,2493.0350000000,2546.2955000000,13.5748817680
2025-06-16 00:00:00.000000 UTC,2549.8000000000,2681.4490000000,2515.5500000000,2543.3000000000,24.6929104720
2025-06-17 00:00:00.000000 UTC,2543.6450000000,2618.8225000000,2454.6050000000,2511.5790000000,43.5416426250
2025-06-18 00:00:00.000000 UTC,2511.8700000000,2548.7250000000,2467.1500000000,2524.5300000000,54.0950481200
2025-06-19 00:00:00.000000 UTC,2526.9050000000,2548.2180000000,2486.0800000000,2523.3700000000,9.0772295820
2025-06-20 00:00:00.000000 UTC,2520.8670000000,2569.3600000000,2368.1250000000,2406.1105000000,47.5346304410
2025-06-21 00:00:00.000000 UTC,2406.0240000000,2448.1400000000,2216.9465000000,2295.6495000000,59.5497767820
2025-06-22 00:00:00.000000 UTC,2297.9770000000,2314.4500000000,2114.9100000000,2227.4735000000,93.9932391460
2025-06-23 00:00:00.000000 UTC,2228.0550000000,2439.0810000000,2191.8350000000,2412.2500000000,65.3954604730
2025-06-24 00:00:00.000000 UTC,2414.5500000000,2482.4870000000,2378.7955000000,2448.9220000000,18.4595214400
2025-06-25 00:00:00.000000 UTC,2448.9050000000,2470.6680000000,2392.1480000000,2418.5140000000,29.6825379360
2025-06-26 00:00:00.000000 UTC,2421.1500000000,2521.9850000000,2396.1900000000,2417.4000000000,21.8369592830
2025-06-27 00:00:00.000000 UTC,2417.6430000000,2464.0000000000,2384.1650000000,2424.4745000000,9.4370245910
2025-06-28 00:00:00.000000 UTC,2423.0815000000,2449.8000000000,2407.5850000000,2436.8895000000,33.7740642370
2025-06-29 00:00:00.000000 UTC,2437.9220000000,2524.8325000000,2413.9000000000,2501.9150000000,5.1032336780
2025-06-30 00:00:00.000000 UTC,2502.6745000000,2523.6850000000,2435.7750000000,2487.2635000000,41.8741362870
2025-07-01 00:00:00.000000 UTC,2488.0200000000,2501.5960000000,2389.2500000000,2406.1285000000,26.6014663300
2025-07-02 00:00:00.000000 UTC,2404.4625000000,2618.6350000000,2374.9730000000,2570.3500000000,49.6435620900
2025-07-03 00:00:00.000000 UTC,2572.6000000000,2636.4170000000,2542.4320935960,2591.6730000000,25.3126141290
2025-07-04 00:00:00.000000 UTC,2592.9895000000,2603.0100000000,2475.9500000000,2508.4505000000,26.4859684790
2025-07-05 00:00:00.000000 UTC,2508.9500000000,2530.6025000000,2490.1240000000,2517.8750000000,3.4293810880
2025-07-06 00:00:00.000000 UTC,2517.1000000000,2605.1035000000,2505.0500000000,2570.3600000000,14.6038665490
2025-07-07 00:00:00.000000 UTC,2569.1100000000,2590.4800000000,2513.7935000000,2544.0720000000,29.1158598720
2025-07-08 00:00:00.000000 UTC,2541.9075000000,2628.5600000000,2524.0585000000,2616.5125000000,36.7247540970
2025-07-09 00:00:00.000000 UTC,2616.3550000000,2794.0370500000,2590.9000000000,2769.9100000000,87.5081493620
2025-07-10 00:00:00.000000 UTC,2770.3200000000,2999.9595000000,2757.9100000000,2950.8200000000,88.3712261090
2025-07-11 00:00:00.000000 UTC,2950.0750000000,3039.5800000000,2914.7455000000,2957.8570000000,118.4827382780
2025-07-12 00:00:00.000000 UTC,2960.1350000000,2981.1095000000,2906.7119704430,2943.1200000000,27.3224943400
2025-07-13 00:00:00.000000 UTC,2945.3750000000,3020.9080000000,2939.1200000000,2972.3000000000,13.1600672120
2025-07-14 00:00:00.000000 UTC,2974.3065000000,3084.2820000000,2964.7320000000,3015.1105000000,60.9293874900
2025-07-15 00:00:00.000000 UTC,3013.9500000000,3143.4595000000,2933.9090000000,3138.1150000000,45.6863469380
2025-07-16 00:00:00.000000 UTC,3138.8900000000,3426.0650000000,3101.9660000000,3374.1075000000,96.0416463290
2025-07-17 00:00:00.000000 UTC,3375.7000000000,3522.7363197965,3312.8930000000,3479.2255000000,118.1792707570
2025-07-18 00:00:00.000000 UTC,3480.0210000000,3676.6500000000,3463.3130000000,3548.2795000000,106.0110184370
2025-07-19 00:00:00.000000 UTC,3550.2750000000,3611.0765000000,3510.2100000000,3594.7100000000,18.8785907740
2025-07-20 00:00:00.000000 UTC,3596.7200000000,3825.5705000000,3582.4365000000,3759.9215000000,110.9130672690
2025-07-21 00:00:00.000000 UTC,3762.2430000000,3857.8680203040,3706.6450000000,3763.9875000000,57.3508656360
2025-07-22 00:00:00.000000 UTC,3765.6360000000,3799.6850000000,3619.2900000000,3749.1000000000,83.1475726620
2025-07-23 00:00:00.000000 UTC,3751.2800000000,3765.9500000000,3528.6240000000,3630.4500000000,59.7582440020
2025-07-24 00:00:00.000000 UTC,3627.7675000000,3771.7000000000,3509.3630000000,3708.1150000000,38.4189351450
2025-07-25 00:00:00.000000 UTC,3710.3750000000,3745.9285000000,3576.2110000000,3727.4940000000,20.5801893500
2025-07-26 00:00:00.000000 UTC,3730.0000000000,3792.2543147200,3701.6310000000,3742.8635000000,21.3429484650
2025-07-27 00:00:00.000000 UTC,3740.9350000000,3879.6655000000,3733.6900000000,3874.2300000000,39.5954680920
2025-07-28 00:00:00.000000 UTC,3876.3000000000,3940.6955000000,3755.0450000000,3798.9365000000,57.6445589710
2025-07-29 00:00:00.000000 UTC,3796.7800000000,3885.4495000000,3715.6955000000,3794.6045000000,37.7197241630
2025-07-30 00:00:00.000000 UTC,3791.7850000000,3834.0185000000,3679.5200000000,3809.7700000000,24.6800016030
2025-07-31 00:00:00.000000 UTC,3808.7700000000,3877.6975000000,3685.9720000000,3698.2600000000,71.7346046140
2025-08-01 00:00:00.000000 UTC,3700.5000000000,3723.5005000000,3432.3335000000,3486.9150000000,86.5068649930
2025-08-02 00:00:00.000000 UTC,3484.7425000000,3536.3000000000,3368.4400000000,3392.1675000000,61.4919961160
2025-08-03 00:00:00.000000 UTC,3391.6000000000,3520.4050000000,3356.4160000000,3497.9650000000,24.8845046280
2025-08-04 00:00:00.000000 UTC,3499.6925000000,3733.0000000000,3493.1000000000,3721.2560000000,27.2630024700
2025-08-05 00:00:00.000000 UTC,3718.9620000000,3723.5160000000,3546.5450000000,3612.6640000000,18.9688922170
2025-08-06 00:00:00.000000 UTC,3614.5280000000,3699.9150000000,3564.5610000000,3684.1915000000,14.7898252180
2025-08-07 00:00:00.000000 UTC,3687.0200000000,3924.9300000000,3650.5335000000,3912.2505000000,69.4154830320
2025-08-08 00:00:00.000000 UTC,3913.7690000000,4100.0000000000,3882.4000000000,4009.8720000000,86.5924937140
2025-08-09 00:00:00.000000 UTC,4007.0140000000,4325.6350000000,4006.9660000000,4262.8100000000,140.0337412550
2025-08-10 00:00:00.000000 UTC,4265.1315000000,4333.1626903550,4161.2450000000,4251.8500000000,21.4158827570
2025-08-11 00:00:00.000000 UTC,4253.3500000000,4364.0411167510,4167.1750000000,4223.4770000000,54.3664865050
2025-08-12 00:00:00.000000 UTC,4221.8800000000,4640.5000000000,4220.0150000000,4590.6750000000,84.9352885660
2025-08-13 00:00:00.000000 UTC,4588.5600000000,4783.3394450000,4564.5900000000,4751.8000000000,69.9810178540
2025-08-14 00:00:00.000000 UTC,4750.5620000000,4788.8354850000,4458.1430000000,4549.4615000000,87.4156751820
2025-08-15 00:00:00.000000 UTC,4551.4280000000,4670.5875000000,4371.3500000000,4445.1500000000,36.0684125310
2025-08-16 00:00:00.000000 UTC,4443.2500000000,4493.7300000000,4378.2550000000,4426.5485000000,29.3978243200
2025-08-17 00:00:00.000000 UTC,4423.1985000000,4576.9845000000,4400.5250000000,4475.0300000000,17.5568766530
2025-08-18 00:00:00.000000 UTC,4473.5500000000,4484.8450000000,4228.7565895080,4315.0310000000,100.6321893780
2025-08-19 00:00:00.000000 UTC,4312.8100000000,4356.8555000000,4067.4600000000,4076.3000000000,44.8225273940
2025-08-20 00:00:00.000000 UTC,4078.2000000000,4375.6270000000,4065.3450000000,4336.4415000000,47.2049472570
2025-08-21 00:00:00.000000 UTC,4338.4000000000,4338.8450000000,4204.8000000000,4223.6500000000,19.2609949830
2025-08-22 00:00:00.000000 UTC,4225.9960000000,4885.3530000000,4209.5055000000,4831.3385000000,132.5619029490
2025-08-23 00:00:00.000000 UTC,4827.8510000000,4833.1300000000,4664.6815000000,4777.3000000000,31.8149097690
2025-08-24 00:00:00.000000 UTC,4774.9000000000,4954.4605000000,4715.6704176675,4778.6700000000,52.2761030790
2025-08-25 00:00:00.000000 UTC,4781.9780000000,4797.0945000000,4339.9130000000,4377.6900000000,54.1465024640
2025-08-26 00:00:00.000000 UTC,4380.0800000000,4634.3850000000,4317.0425000000,4601.9200000000,29.3802716390
2025-08-27 00:00:00.000000 UTC,4599.8775000000,4664.7800000000,4485.4837500000,4507.1420000000,27.2937558510
2025-08-28 00:00:00.000000 UTC,4504.0765000000,4631.3145000000,4433.9872684725,4514.0500000000,14.6179041310
2025-08-29 00:00:00.000000 UTC,4510.5465000000,4515.8545000000,4268.6005000000,4360.1950000000,46.7486556090
2025-08-30 00:00:00.000000 UTC,4362.6000000000,4415.0500000000,4259.8700000000,4375.0080000000,7.0563951680
2025-08-31 00:00:00.000000 UTC,4377.8550000000,4497.0445000000,4374.3000000000,4391.0755000000,17.5909876130
2025-09-01 00:00:00.000000 UTC,4392.8000000000,4489.9220000000,4218.0243842360,4314.7930000000,27.0392743630
2025-09-02 00:00:00.000000 UTC,4317.2600000000,4417.5570000000,4259.6090000000,4325.1955000000,49.6514597000
2025-09-03 00:00:00.000000 UTC,4327.5650000000,4488.6000000000,4285.1810000000,4451.7075000000,27.9626940210
2025-09-04 00:00:00.000000 UTC,4454.1150000000,4480.9742644860,4265.2820000000,4296.4780000000,14.5404995420
2025-09-05 00:00:00.000000 UTC,4299.9800000000,4488.8326537175,4257.1750000000,4307.2045000000,12.2392510980
2025-09-06 00:00:00.000000 UTC,4308.4690000000,4329.2995000000,4241.3300000000,4274.2050000000,5.8507385950
2025-09-07 00:00:00.000000 UTC,4277.2345000000,4333.5350000000,4272.9050000000,4304.6420000000,8.7176278530
2025-09-08 00:00:00.000000 UTC,4306.6030000000,4383.4934010150,4279.6875000000,4308.5350000000,42.0170389580
2025-09-09 00:00:00.000000 UTC,4311.8700000000,4381.6775000000,4278.5700000000,4310.1785000000,41.3937072000
2025-09-10 00:00:00.000000 UTC,4311.3950000000,4454.0225000000,4285.1930000000,4349.6015000000,58.5701102650
2025-09-11 00:00:00.000000 UTC,4352.8510000000,4480.4380000000,4339.9675000000,4462.9130000000,57.9235389380
2025-09-12 00:00:00.000000 UTC,4464.4050000000,4745.7000000000,4453.2150000000,4713.8550000000,42.3467378460
2025-09-13 00:00:00.000000 UTC,4711.5500000000,4762.8790000000,4609.1350000000,4669.4255000000,22.5362092800
2025-09-14 00:00:00.000000 UTC,4672.6510000000,4688.9825000000,4582.6250000000,4609.2000000000,12.4802086140
2025-09-15 00:00:00.000000 UTC,4611.8000000000,4671.6500000000,4468.0000000000,4525.7000000000,9.6060546700
2025-09-16 00:00:00.000000 UTC,4523.0250000000,4538.5080000000,4429.1315000000,4502.8650000000,13.9806238430
2025-09-17 00:00:00.000000 UTC,4505.1300000000,4617.4600000000,4428.0295000000,4592.1600000000,14.3813649150
2025-09-18 00:00:00.000000 UTC,4596.1595000000,4644.5050000000,4555.6600000000,4589.8300000000,14.2921538960
2025-09-19 00:00:00.000000 UTC,4592.1730000000,4622.2500000000,4438.9525000000,4471.1000000000,5.8430694320
2025-09-20 00:00:00.000000 UTC,4472.8360000000,4510.9000000000,4456.8500000000,4483.6550000000,3.3095684420
2025-09-21 00:00:00.000000 UTC,4482.6360000000,4498.8645000000,4446.3000000000,4448.6485000000,6.8092274840
2025-09-22 00:00:00.000000 UTC,4446.0620000000,4458.0010000000,4075.2950000000,4203.9550000000,96.4891785110
2025-09-23 00:00:00.000000 UTC,4206.4000000000,4231.4525000000,4119.8735000000,4166.6250000000,69.0641550310
2025-09-24 00:00:00.000000 UTC,4165.0900000000,4206.6850000000,4077.6587500000,4155.1090000000,19.9926218290
2025-09-25 00:00:00.000000 UTC,4152.8125000000,4161.6585000000,3825.7760000000,3874.6350000000,97.5624034560
2025-09-26 00:00:00.000000 UTC,3876.4030000000,4067.3900000000,3869.9900000000,4035.3110000000,72.5493491190
2025-09-27 00:00:00.000000 UTC,4037.9700000000,4041.3035000000,3974.9975000000,4019.8500000000,10.1782072350
2025-09-28 00:00:00.000000 UTC,4021.7790000000,4147.3000000000,3968.2525000000,4144.8600000000,12.2733158140
2025-09-29 00:00:00.000000 UTC,4147.1150000000,4238.2000000000,4085.9250000000,4217.5560000000,17.5640938600
2025-09-30 00:00:00.000000 UTC,4220.8620000000,4242.3100000000,4093.4655000000,4146.8500000000,19.4510513510
2025-10-01 00:00:00.000000 UTC,4149.1600000000,4357.2170000000,4124.3900000000,4350.1700000000,30.4941960670
2025-10-02 00:00:00.000000 UTC,4352.0400000000,4519.6095000000,4335.4605000000,4488.0050000000,45.7490284740
2025-10-03 00:00:00.000000 UTC,4490.7100000000,4594.4700000000,4431.0360000000,4516.2430000000,49.8370023850
2025-10-04 00:00:00.000000 UTC,4514.6010000000,4521.0100000000,4442.6850000000,4489.5885000000,11.8485654730
2025-10-05 00:00:00.000000 UTC,4490.0260000000,4618.2431700505,4469.5355000000,4515.0680000000,28.1598204850
2025-10-06 00:00:00.000000 UTC,4513.7435000000,4740.5000000000,4491.2755000000,4685.2970000000,79.6043417880
2025-10-07 00:00:00.000000 UTC,4689.1940000000,4757.9350000000,4434.7400000000,4449.8900000000,29.3898666730
2025-10-08 00:00:00.000000 UTC,4447.7000000000,4558.6300000000,4416.9804988396,4525.5900000000,17.8276795470
2025-10-09 00:00:00.000000 UTC,4528.2800000000,4534.4000000000,4267.4010000000,4368.1675000000,63.6148299490
2025-10-10 00:00:00.000000 UTC,4370.8150000000,4395.6580000000,3505.5250000000,3834.6750000000,146.4160199010
2025-10-11 00:00:00.000000 UTC,3833.2350000000,3886.9635000000,3651.6910000000,3751.2355000000,119.3893017890
2025-10-12 00:00:00.000000 UTC,3749.2290000000,4200.3200000000,3700.4985000000,4157.3490000000,62.3211454210
2025-10-13 00:00:00.000000 UTC,4156.4600000000,4294.2750000000,4048.9755000000,4244.9045000000,34.7127155840
2025-10-14 00:00:00.000000 UTC,4246.9690000000,4266.8130000000,3893.3000000000,4125.8000000000,82.7391617980
2025-10-15 00:00:00.000000 UTC,4130.5000000000,4216.9200000000,3932.2500000000,3986.8050000000,61.2968321410
2025-10-16 00:00:00.000000 UTC,3988.9830000000,4085.8190000000,3827.6005000000,3895.9500000000,26.5888737350
2025-10-17 00:00:00.000000 UTC,3899.9000000000,3948.7500000000,3677.2810344825,3834.0540000000,55.9902758060
2025-10-18 00:00:00.000000 UTC,3837.8000000000,3926.0830000000,3820.7115000000,3888.8950000000,15.0202896050
2025-10-19 00:00:00.000000 UTC,3892.6000000000,4030.7845000000,3835.5195000000,3984.7100000000,6.6458258310
2025-10-20 00:00:00.000000 UTC,3987.9300000000,4084.4000000000,3912.7155000000,3981.0850000000,24.2376218110
2025-10-21 00:00:00.000000 UTC,3979.1755000000,4111.0100000000,3843.4540000000,3874.1950000000,30.6325633510
2025-10-22 00:00:00.000000 UTC,3871.7800000000,3890.9600000000,3717.1000000000,3806.4500000000,26.2366816720
2025-10-23 00:00:00.000000 UTC,3804.7600000000,3935.8910000000,3797.0800000000,3856.6895000000,37.6051356020
2025-10-24 00:00:00.000000 UTC,3857.6840000000,4015.6265000000,3848.0135000000,3935.2395000000,7.5611816110
2025-10-25 00:00:00.000000 UTC,3939.5690000000,3970.2000000000,3915.6825000000,3954.9325000000,5.1754399140
2025-10-26 00:00:00.000000 UTC,3959.6650000000,4173.9570000000,3921.5135000000,4159.3981250000,14.4899258130
2025-10-27 00:00:00.000000 UTC,4160.4011250000,4254.9175000000,4098.2807500000,4121.5250000000,36.5227023120
2025-10-28 00:00:00.000000 UTC,4117.5350000000,4174.5210000000,3935.4360000000,3980.7895000000,19.0793252320
2025-10-29 00:00:00.000000 UTC,3978.6905000000,4036.7590000000,3845.1322660095,3903.5950000000,23.2529562100
2025-10-30 00:00:00.000000 UTC,3901.9640000000,3949.4180000000,3679.5430000000,3805.2105000000,68.5658680000
2025-10-31 00:00:00.000000 UTC,3801.8500000000,3903.6695000000,3797.2770000000,3846.2900000000,13.9125462650
2025-11-01 00:00:00.000000 UTC,3849.3490000000,3905.8625000000,3829.3000000000,3872.3150000000,8.1032733990
2025-11-02 00:00:00.000000 UTC,3876.6300000000,3917.4560000000,3839.2550000000,3906.5640000000,3.2313375670
2025-11-03 00:00:00.000000 UTC,3904.0330000000,3913.4450000000,3558.6500000000,3603.1650000000,93.0784497780
2025-11-04 00:00:00.000000 UTC,3601.8300000000,3653.3990000000,3058.6250000000,3285.6450000000,177.9446422700
2025-11-05 00:00:00.000000 UTC,3283.9010000000,3482.6600000000,3168.5970000000,3423.6160000000,76.5601432130
2025-11-06 00:00:00.000000 UTC,3422.3195000000,3455.1565000000,3244.7350000000,3312.9210000000,38.1774806580
2025-11-07 00:00:00.000000 UTC,3311.9400000000,3471.0675000000,3194.3791133000,3434.0075000000,30.4034638710
